/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T4951.jpg,74,7,85,28,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T4951.jpg,84,7,94,28,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T4951.jpg,94,6,104,29,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T4951.jpg,104,6,114,29,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,7,4,20,24,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,19,4,29,24,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,30,4,43,25,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,50,6,85,24,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,91,4,104,22,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,104,3,114,23,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,114,2,124,21,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/173T6609.jpg,124,2,136,23,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,5,10,13,42,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,14,12,23,43,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,23,14,34,47,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,34,16,60,52,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,60,21,72,58,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,71,23,84,59,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,85,27,99,62,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/174T4999.jpg,99,29,113,65,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,6,18,13,39,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,13,17,25,39,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,25,16,37,36,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,37,13,61,34,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,60,10,70,32,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,69,8,79,30,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,79,8,88,29,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/175T2720.jpg,88,6,97,27,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,25,9,50,44,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,47,9,76,43,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,79,11,106,44,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,109,13,162,44,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,165,11,193,46,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,194,9,219,47,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,222,11,249,42,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/178T5826.jpg,252,10,278,40,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,9,9,16,26,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,15,9,22,27,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,21,11,30,28,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,32,16,51,34,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,54,19,60,38,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,59,20,67,39,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T159.jpg,67,21,76,41,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,12,14,19,32,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,19,13,30,32,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,29,13,41,32,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,44,10,73,31,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,75,10,87,29,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,87,10,98,29,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,98,9,108,27,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/179T7229.jpg,108,8,118,26,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,9,27,16,49,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,16,25,24,47,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,24,23,32,44,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,35,19,53,39,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,56,14,65,35,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,65,12,72,33,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/180T706.jpg,72,10,81,30,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,11,7,22,34,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,23,7,38,33,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,39,7,50,34,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,59,9,102,33,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,108,8,124,34,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,124,7,140,35,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,138,8,151,35,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T2562.jpg,151,7,164,35,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,8,6,20,27,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,22,8,36,29,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,42,9,52,30,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,53,11,91,30,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,94,11,108,30,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,110,10,126,30,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,126,9,143,30,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/181T9656.jpg,144,8,159,29,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,7,9,16,31,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,15,10,24,32,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,22,10,32,33,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,31,13,55,34,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,54,15,64,37,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,64,16,74,38,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,72,17,83,40,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T2759.jpg,82,18,93,40,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,16,12,33,55,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,36,13,61,54,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,65,15,94,57,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,95,13,169,60,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,172,16,201,62,6
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,209,19,231,61,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,237,19,265,62,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/182T6149.jpg,267,22,299,63,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,7,5,16,23,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,16,8,24,26,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,23,12,31,28,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,31,19,52,37,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,52,23,60,41,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,59,27,67,45,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,67,31,76,47,0
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/183T8201.jpg,75,33,82,51,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,14,5,25,27,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,25,5,37,27,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,37,5,51,26,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,63,5,98,27,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,110,4,125,26,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,124,4,141,26,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/185T834.jpg,140,3,154,25,4
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,12,16,22,37,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,22,17,33,36,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,33,15,46,35,7
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,49,12,78,34,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,80,11,91,32,2
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,90,10,101,31,3
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,100,9,110,30,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/187T2381.jpg,109,8,119,28,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,12,10,27,36,1
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,27,11,45,36,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,47,12,60,37,8
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,69,13,112,39,T
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,116,13,133,38,9
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,133,12,150,38,5
/content/drive/My Drive/keras-retinanet-master/keras_retinanet/images/LP_RECOGNITION_TRAIN/license_plates_recognition_train/188T956.jpg,150,13,168,37,6
